occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_86:af8eabcaace8470de9ae7ad3f47a0a19d09420af,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_86:af8eabcaace8470de9ae7ad3f47a0a19d09420af,sampleAccessionNumber,,SAMEA10021219,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_86:af8eabcaace8470de9ae7ad3f47a0a19d09420af,NCBIID,,1795125,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_86:af8eabcaace8470de9ae7ad3f47a0a19d09420af,NCBIScientificName,,Canthocamptus coreensis,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_86:af8eabcaace8470de9ae7ad3f47a0a19d09420af,NCBITaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_86:af8eabcaace8470de9ae7ad3f47a0a19d09420af,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_86:af8eabcaace8470de9ae7ad3f47a0a19d09420af,technicalReplicateID,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_86:af8eabcaace8470de9ae7ad3f47a0a19d09420af,originalScientificName,,Canthocamptus_coreensis,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_86:af8eabcaace8470de9ae7ad3f47a0a19d09420af,originalTaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_86:af8eabcaace8470de9ae7ad3f47a0a19d09420af,originalScientificNameConfidenceLevel,,0.09,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_87:b2a7c7c19cbf23abb45d665657a904a82927b316,submergedTime,day,393,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_87:b2a7c7c19cbf23abb45d665657a904a82927b316,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_87:b2a7c7c19cbf23abb45d665657a904a82927b316,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_87:b2a7c7c19cbf23abb45d665657a904a82927b316,sampleAccessionNumber,,SAMEA10021219,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_87:b2a7c7c19cbf23abb45d665657a904a82927b316,NCBIID,,70449,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_87:b2a7c7c19cbf23abb45d665657a904a82927b316,NCBIScientificName,,Melosira ambiqua,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_87:b2a7c7c19cbf23abb45d665657a904a82927b316,NCBITaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_87:b2a7c7c19cbf23abb45d665657a904a82927b316,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_87:b2a7c7c19cbf23abb45d665657a904a82927b316,technicalReplicateID,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_87:b2a7c7c19cbf23abb45d665657a904a82927b316,originalScientificName,,Melosira_ambiqua,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_87:b2a7c7c19cbf23abb45d665657a904a82927b316,originalTaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_87:b2a7c7c19cbf23abb45d665657a904a82927b316,originalScientificNameConfidenceLevel,,0.18,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_105:7fa934ff9f510b12a1bd35f283d91b6b876af4e7,submergedTime,day,393,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_105:7fa934ff9f510b12a1bd35f283d91b6b876af4e7,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_105:7fa934ff9f510b12a1bd35f283d91b6b876af4e7,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_105:7fa934ff9f510b12a1bd35f283d91b6b876af4e7,sampleAccessionNumber,,SAMEA10021219,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_105:7fa934ff9f510b12a1bd35f283d91b6b876af4e7,NCBIID,,1577906,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_105:7fa934ff9f510b12a1bd35f283d91b6b876af4e7,NCBIScientificName,,Berkeleya fennica,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_105:7fa934ff9f510b12a1bd35f283d91b6b876af4e7,NCBITaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_105:7fa934ff9f510b12a1bd35f283d91b6b876af4e7,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_105:7fa934ff9f510b12a1bd35f283d91b6b876af4e7,technicalReplicateID,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_105:7fa934ff9f510b12a1bd35f283d91b6b876af4e7,originalScientificName,,Berkeleya_fennica,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_105:7fa934ff9f510b12a1bd35f283d91b6b876af4e7,originalTaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_105:7fa934ff9f510b12a1bd35f283d91b6b876af4e7,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_113:72d1fc8a17a593b983e3ded9f20202fb953ce374,submergedTime,day,393,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_113:72d1fc8a17a593b983e3ded9f20202fb953ce374,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_113:72d1fc8a17a593b983e3ded9f20202fb953ce374,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_113:72d1fc8a17a593b983e3ded9f20202fb953ce374,sampleAccessionNumber,,SAMEA10021219,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_113:72d1fc8a17a593b983e3ded9f20202fb953ce374,NCBIID,,1514138,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_113:72d1fc8a17a593b983e3ded9f20202fb953ce374,NCBIScientificName,,Lithodesmium variabile,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_113:72d1fc8a17a593b983e3ded9f20202fb953ce374,NCBITaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_113:72d1fc8a17a593b983e3ded9f20202fb953ce374,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_113:72d1fc8a17a593b983e3ded9f20202fb953ce374,technicalReplicateID,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_113:72d1fc8a17a593b983e3ded9f20202fb953ce374,originalScientificName,,Lithodesmium_variabile,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_113:72d1fc8a17a593b983e3ded9f20202fb953ce374,originalTaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_113:72d1fc8a17a593b983e3ded9f20202fb953ce374,originalScientificNameConfidenceLevel,,0.08,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_127:55a42befe50faf9522ce270ac0d13113605218ca,submergedTime,day,393,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_127:55a42befe50faf9522ce270ac0d13113605218ca,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_127:55a42befe50faf9522ce270ac0d13113605218ca,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_127:55a42befe50faf9522ce270ac0d13113605218ca,sampleAccessionNumber,,SAMEA10021219,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_127:55a42befe50faf9522ce270ac0d13113605218ca,NCBIID,,76182,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_127:55a42befe50faf9522ce270ac0d13113605218ca,NCBIScientificName,,Eubranchus exiguus,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_127:55a42befe50faf9522ce270ac0d13113605218ca,NCBITaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_127:55a42befe50faf9522ce270ac0d13113605218ca,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_127:55a42befe50faf9522ce270ac0d13113605218ca,technicalReplicateID,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_127:55a42befe50faf9522ce270ac0d13113605218ca,originalScientificName,,Eubranchus_exiguus,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_127:55a42befe50faf9522ce270ac0d13113605218ca,originalTaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_127:55a42befe50faf9522ce270ac0d13113605218ca,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_139:8bc5ee7274eea3c946b2e64e6e893da0ff5a706c,submergedTime,day,393,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_139:8bc5ee7274eea3c946b2e64e6e893da0ff5a706c,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_139:8bc5ee7274eea3c946b2e64e6e893da0ff5a706c,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_139:8bc5ee7274eea3c946b2e64e6e893da0ff5a706c,sampleAccessionNumber,,SAMEA10021219,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_139:8bc5ee7274eea3c946b2e64e6e893da0ff5a706c,NCBIID,,1302819,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_139:8bc5ee7274eea3c946b2e64e6e893da0ff5a706c,NCBIScientificName,,Mayamaea permitis,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_139:8bc5ee7274eea3c946b2e64e6e893da0ff5a706c,NCBITaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_139:8bc5ee7274eea3c946b2e64e6e893da0ff5a706c,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_139:8bc5ee7274eea3c946b2e64e6e893da0ff5a706c,technicalReplicateID,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_139:8bc5ee7274eea3c946b2e64e6e893da0ff5a706c,originalScientificName,,Mayamaea_permitis,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_139:8bc5ee7274eea3c946b2e64e6e893da0ff5a706c,originalTaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_139:8bc5ee7274eea3c946b2e64e6e893da0ff5a706c,originalScientificNameConfidenceLevel,,0.37,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_141:bd0b694b27fc967793c74b8ba2c331acd771495b,submergedTime,day,393,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_141:bd0b694b27fc967793c74b8ba2c331acd771495b,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_141:bd0b694b27fc967793c74b8ba2c331acd771495b,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_141:bd0b694b27fc967793c74b8ba2c331acd771495b,sampleAccessionNumber,,SAMEA10021219,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_141:bd0b694b27fc967793c74b8ba2c331acd771495b,NCBIID,,1302819,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_141:bd0b694b27fc967793c74b8ba2c331acd771495b,NCBIScientificName,,Mayamaea permitis,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_141:bd0b694b27fc967793c74b8ba2c331acd771495b,NCBITaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_141:bd0b694b27fc967793c74b8ba2c331acd771495b,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_141:bd0b694b27fc967793c74b8ba2c331acd771495b,technicalReplicateID,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_141:bd0b694b27fc967793c74b8ba2c331acd771495b,originalScientificName,,Mayamaea_permitis,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_141:bd0b694b27fc967793c74b8ba2c331acd771495b,originalTaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_141:bd0b694b27fc967793c74b8ba2c331acd771495b,originalScientificNameConfidenceLevel,,0.23,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_144:d5798eead82bc40ae3e15fc22dc8a8f73c020d3e,submergedTime,day,393,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_144:d5798eead82bc40ae3e15fc22dc8a8f73c020d3e,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_144:d5798eead82bc40ae3e15fc22dc8a8f73c020d3e,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_144:d5798eead82bc40ae3e15fc22dc8a8f73c020d3e,sampleAccessionNumber,,SAMEA10021219,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_144:d5798eead82bc40ae3e15fc22dc8a8f73c020d3e,NCBIID,,267566,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_144:d5798eead82bc40ae3e15fc22dc8a8f73c020d3e,NCBIScientificName,,Skeletonema dohrnii,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_144:d5798eead82bc40ae3e15fc22dc8a8f73c020d3e,NCBITaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_144:d5798eead82bc40ae3e15fc22dc8a8f73c020d3e,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_144:d5798eead82bc40ae3e15fc22dc8a8f73c020d3e,technicalReplicateID,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_144:d5798eead82bc40ae3e15fc22dc8a8f73c020d3e,originalScientificName,,Skeletonema_dohrnii,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_144:d5798eead82bc40ae3e15fc22dc8a8f73c020d3e,originalTaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_144:d5798eead82bc40ae3e15fc22dc8a8f73c020d3e,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_204:bc6b1aeae602820e9af67763214c3b38c6d34f7c,submergedTime,day,393,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_204:bc6b1aeae602820e9af67763214c3b38c6d34f7c,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_204:bc6b1aeae602820e9af67763214c3b38c6d34f7c,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_204:bc6b1aeae602820e9af67763214c3b38c6d34f7c,sampleAccessionNumber,,SAMEA10021219,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_204:bc6b1aeae602820e9af67763214c3b38c6d34f7c,NCBIID,,1453365,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_204:bc6b1aeae602820e9af67763214c3b38c6d34f7c,NCBIScientificName,,Dimeregramma acutum,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_204:bc6b1aeae602820e9af67763214c3b38c6d34f7c,NCBITaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_204:bc6b1aeae602820e9af67763214c3b38c6d34f7c,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_204:bc6b1aeae602820e9af67763214c3b38c6d34f7c,technicalReplicateID,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_204:bc6b1aeae602820e9af67763214c3b38c6d34f7c,originalScientificName,,Dimeregramma_acutum,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_204:bc6b1aeae602820e9af67763214c3b38c6d34f7c,originalTaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_204:bc6b1aeae602820e9af67763214c3b38c6d34f7c,originalScientificNameConfidenceLevel,,0.25,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,submergedTime,day,393,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,sampleAccessionNumber,,SAMEA10021219,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,NCBIID,,517775,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,NCBIScientificName,,Psammoneis japonica,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,NCBITaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,technicalReplicateID,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,originalScientificName,,Psammoneis_japonica,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,originalTaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_212:da1a41ae30207b2a8f8a58901f1dee8948ba1eef,originalScientificNameConfidenceLevel,,0.13,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_213:da91c564541bea4e79b97be321d20b5fc217e8f1,submergedTime,day,393,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_213:da91c564541bea4e79b97be321d20b5fc217e8f1,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_213:da91c564541bea4e79b97be321d20b5fc217e8f1,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_213:da91c564541bea4e79b97be321d20b5fc217e8f1,sampleAccessionNumber,,SAMEA10021219,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_213:da91c564541bea4e79b97be321d20b5fc217e8f1,NCBIID,,36881,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_213:da91c564541bea4e79b97be321d20b5fc217e8f1,NCBIScientificName,,Cymbomonas tetramitiformis,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_213:da91c564541bea4e79b97be321d20b5fc217e8f1,NCBITaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_213:da91c564541bea4e79b97be321d20b5fc217e8f1,fieldReplicateID,,no replicate,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_213:da91c564541bea4e79b97be321d20b5fc217e8f1,technicalReplicateID,,,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_213:da91c564541bea4e79b97be321d20b5fc217e8f1,originalScientificName,,Cymbomonas_tetramitiformis,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_213:da91c564541bea4e79b97be321d20b5fc217e8f1,originalTaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_213:da91c564541bea4e79b97be321d20b5fc217e8f1,originalScientificNameConfidenceLevel,,0.07,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_236:5b1dc770e54878866972fb161db1613bb0605d10,submergedTime,day,393,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_236:5b1dc770e54878866972fb161db1613bb0605d10,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_236:5b1dc770e54878866972fb161db1613bb0605d10,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_236:5b1dc770e54878866972fb161db1613bb0605d10,sampleAccessionNumber,,SAMEA10021219,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_236:5b1dc770e54878866972fb161db1613bb0605d10,NCBIID,,1053982,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_236:5b1dc770e54878866972fb161db1613bb0605d10,NCBIScientificName,,Ischyrocerus anguipes 2,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_236:5b1dc770e54878866972fb161db1613bb0605d10,NCBITaxonRank,,species,,,
ARMS_Svalbard_S2_20180708_20190805_MF100_ETOH_r1:ASV_236:5b1dc770e54878866972fb161db1613bb0605d10,fieldReplicateID,,no replicate,,,
