occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1425:d1e84a4be846146f13eb2d9ce1363ab43807300c,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1425:d1e84a4be846146f13eb2d9ce1363ab43807300c,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1425:d1e84a4be846146f13eb2d9ce1363ab43807300c,originalScientificName,,Aurantiochytrium acetophilum,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1425:d1e84a4be846146f13eb2d9ce1363ab43807300c,originalTaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1425:d1e84a4be846146f13eb2d9ce1363ab43807300c,originalScientificNameConfidenceLevel,,0.32,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1431:dc63d54b90434226f18296f1dafb6f1781ae6c76,submergedTime,day,67,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1431:dc63d54b90434226f18296f1dafb6f1781ae6c76,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1431:dc63d54b90434226f18296f1dafb6f1781ae6c76,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1431:dc63d54b90434226f18296f1dafb6f1781ae6c76,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1431:dc63d54b90434226f18296f1dafb6f1781ae6c76,originalScientificName,,Neophonus bruchi,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1431:dc63d54b90434226f18296f1dafb6f1781ae6c76,originalTaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1431:dc63d54b90434226f18296f1dafb6f1781ae6c76,originalScientificNameConfidenceLevel,,0.02,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1458:0cd8cf03f40e8bffe7fbb782d74b75550ca692cd,submergedTime,day,67,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1458:0cd8cf03f40e8bffe7fbb782d74b75550ca692cd,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1458:0cd8cf03f40e8bffe7fbb782d74b75550ca692cd,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1458:0cd8cf03f40e8bffe7fbb782d74b75550ca692cd,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1458:0cd8cf03f40e8bffe7fbb782d74b75550ca692cd,originalScientificName,,Beauveria bassiana,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1458:0cd8cf03f40e8bffe7fbb782d74b75550ca692cd,originalTaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1458:0cd8cf03f40e8bffe7fbb782d74b75550ca692cd,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1484:2c38d71af6b533f6bb6822961974655211fa3417,submergedTime,day,67,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1484:2c38d71af6b533f6bb6822961974655211fa3417,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1484:2c38d71af6b533f6bb6822961974655211fa3417,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1484:2c38d71af6b533f6bb6822961974655211fa3417,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1484:2c38d71af6b533f6bb6822961974655211fa3417,originalScientificName,,Spumella vulgaris,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1484:2c38d71af6b533f6bb6822961974655211fa3417,originalTaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1484:2c38d71af6b533f6bb6822961974655211fa3417,originalScientificNameConfidenceLevel,,0.09,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1485:2d65449a3c0cab815f847d231cb1b026ae60ab70,submergedTime,day,67,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1485:2d65449a3c0cab815f847d231cb1b026ae60ab70,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1485:2d65449a3c0cab815f847d231cb1b026ae60ab70,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1485:2d65449a3c0cab815f847d231cb1b026ae60ab70,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1485:2d65449a3c0cab815f847d231cb1b026ae60ab70,originalScientificName,,Frustulia vulgaris,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1485:2d65449a3c0cab815f847d231cb1b026ae60ab70,originalTaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1485:2d65449a3c0cab815f847d231cb1b026ae60ab70,originalScientificNameConfidenceLevel,,0.07,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1492:307600c264fba02963da4e0452a4e2e71a85988e,submergedTime,day,67,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1492:307600c264fba02963da4e0452a4e2e71a85988e,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1492:307600c264fba02963da4e0452a4e2e71a85988e,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1492:307600c264fba02963da4e0452a4e2e71a85988e,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1492:307600c264fba02963da4e0452a4e2e71a85988e,originalScientificName,,Vermamoeba vermiformis,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1492:307600c264fba02963da4e0452a4e2e71a85988e,originalTaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1492:307600c264fba02963da4e0452a4e2e71a85988e,originalScientificNameConfidenceLevel,,0.07,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1496:3483616e4590d8ce9653da0a15b23b0f6b7bb1af,submergedTime,day,67,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1496:3483616e4590d8ce9653da0a15b23b0f6b7bb1af,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1496:3483616e4590d8ce9653da0a15b23b0f6b7bb1af,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1496:3483616e4590d8ce9653da0a15b23b0f6b7bb1af,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1496:3483616e4590d8ce9653da0a15b23b0f6b7bb1af,originalScientificName,,Chloroparvula pacifica,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1496:3483616e4590d8ce9653da0a15b23b0f6b7bb1af,originalTaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1496:3483616e4590d8ce9653da0a15b23b0f6b7bb1af,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1514:4c19d39cf390e86b6bb49a701d49a0644772665c,submergedTime,day,67,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1514:4c19d39cf390e86b6bb49a701d49a0644772665c,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1514:4c19d39cf390e86b6bb49a701d49a0644772665c,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1514:4c19d39cf390e86b6bb49a701d49a0644772665c,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1514:4c19d39cf390e86b6bb49a701d49a0644772665c,originalScientificName,,Lepidodermella squamata,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1514:4c19d39cf390e86b6bb49a701d49a0644772665c,originalTaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1514:4c19d39cf390e86b6bb49a701d49a0644772665c,originalScientificNameConfidenceLevel,,0.28,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1517:4e4d886bc62ab3a50eb279b5e21c859d801ce426,submergedTime,day,67,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1517:4e4d886bc62ab3a50eb279b5e21c859d801ce426,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1517:4e4d886bc62ab3a50eb279b5e21c859d801ce426,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1517:4e4d886bc62ab3a50eb279b5e21c859d801ce426,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1517:4e4d886bc62ab3a50eb279b5e21c859d801ce426,originalScientificName,,Lumbrineris latreilli,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1517:4e4d886bc62ab3a50eb279b5e21c859d801ce426,originalTaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1517:4e4d886bc62ab3a50eb279b5e21c859d801ce426,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1523:5477b71bba1d33cf4063038054739233f11ecb44,submergedTime,day,67,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1523:5477b71bba1d33cf4063038054739233f11ecb44,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1523:5477b71bba1d33cf4063038054739233f11ecb44,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1523:5477b71bba1d33cf4063038054739233f11ecb44,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1523:5477b71bba1d33cf4063038054739233f11ecb44,originalScientificName,,Myriogloea simplex,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1523:5477b71bba1d33cf4063038054739233f11ecb44,originalTaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1523:5477b71bba1d33cf4063038054739233f11ecb44,originalScientificNameConfidenceLevel,,0.07,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1528:5a072efaf815634872539a8597b22e3f23f091f4,submergedTime,day,67,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1528:5a072efaf815634872539a8597b22e3f23f091f4,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1528:5a072efaf815634872539a8597b22e3f23f091f4,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1528:5a072efaf815634872539a8597b22e3f23f091f4,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1528:5a072efaf815634872539a8597b22e3f23f091f4,originalScientificName,,Vexillifera abyssalis,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1528:5a072efaf815634872539a8597b22e3f23f091f4,originalTaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1528:5a072efaf815634872539a8597b22e3f23f091f4,originalScientificNameConfidenceLevel,,0.52,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1537:682a029deaf9be7a8bb25acb95f5a420ba985801,submergedTime,day,67,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1537:682a029deaf9be7a8bb25acb95f5a420ba985801,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1537:682a029deaf9be7a8bb25acb95f5a420ba985801,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1537:682a029deaf9be7a8bb25acb95f5a420ba985801,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1537:682a029deaf9be7a8bb25acb95f5a420ba985801,originalScientificName,,Lachancea nothofagi,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1537:682a029deaf9be7a8bb25acb95f5a420ba985801,originalTaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1537:682a029deaf9be7a8bb25acb95f5a420ba985801,originalScientificNameConfidenceLevel,,0,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1540:6907f6864a44a1fdfeb84f64f45fe034f936075d,submergedTime,day,67,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1540:6907f6864a44a1fdfeb84f64f45fe034f936075d,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1540:6907f6864a44a1fdfeb84f64f45fe034f936075d,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1540:6907f6864a44a1fdfeb84f64f45fe034f936075d,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1540:6907f6864a44a1fdfeb84f64f45fe034f936075d,originalScientificName,,Ditylum brightwellii,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1540:6907f6864a44a1fdfeb84f64f45fe034f936075d,originalTaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1540:6907f6864a44a1fdfeb84f64f45fe034f936075d,originalScientificNameConfidenceLevel,,0.15,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1542:6daa000b0199a62c69018220a2006872543d67a0,submergedTime,day,67,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1542:6daa000b0199a62c69018220a2006872543d67a0,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1542:6daa000b0199a62c69018220a2006872543d67a0,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1542:6daa000b0199a62c69018220a2006872543d67a0,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1542:6daa000b0199a62c69018220a2006872543d67a0,originalScientificName,,Akkesiphycus lubricum,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1542:6daa000b0199a62c69018220a2006872543d67a0,originalTaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1542:6daa000b0199a62c69018220a2006872543d67a0,originalScientificNameConfidenceLevel,,0.06,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1567:93444c01d42b7f5994e498781f965e17ac0b040f,submergedTime,day,67,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1567:93444c01d42b7f5994e498781f965e17ac0b040f,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1567:93444c01d42b7f5994e498781f965e17ac0b040f,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1567:93444c01d42b7f5994e498781f965e17ac0b040f,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1567:93444c01d42b7f5994e498781f965e17ac0b040f,originalScientificName,,Metarhizium brunneum,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1567:93444c01d42b7f5994e498781f965e17ac0b040f,originalTaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1567:93444c01d42b7f5994e498781f965e17ac0b040f,originalScientificNameConfidenceLevel,,0.89,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1597:b82fbbf1b7cd20335daa0a12195f262309f9730b,submergedTime,day,67,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1597:b82fbbf1b7cd20335daa0a12195f262309f9730b,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1597:b82fbbf1b7cd20335daa0a12195f262309f9730b,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1597:b82fbbf1b7cd20335daa0a12195f262309f9730b,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1597:b82fbbf1b7cd20335daa0a12195f262309f9730b,originalScientificName,,Macrocystis integrifolia,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1597:b82fbbf1b7cd20335daa0a12195f262309f9730b,originalTaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1597:b82fbbf1b7cd20335daa0a12195f262309f9730b,originalScientificNameConfidenceLevel,,0.05,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1602:bcb783e3191a3293aa2f3a01f2058f25f5ecfae2,submergedTime,day,67,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1602:bcb783e3191a3293aa2f3a01f2058f25f5ecfae2,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1602:bcb783e3191a3293aa2f3a01f2058f25f5ecfae2,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1602:bcb783e3191a3293aa2f3a01f2058f25f5ecfae2,fieldReplicateID,,ARMS_Plymouth_MBA1_20200717_20200921,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1602:bcb783e3191a3293aa2f3a01f2058f25f5ecfae2,originalScientificName,,Shiraia bambusicola,,,
ARMS_Plymouth_MBA1B_20200717_20200922_MF100_s1_r1:ASV_1602:bcb783e3191a3293aa2f3a01f2058f25f5ecfae2,originalTaxonRank,,species,,,
