occurrenceID,basisOfRecord,institutionCode,datasetName,occurrenceStatus,eventID,materialSampleID,eventDate,organismQuantity,organismQuantityType,sampleSizeValue,sampleSizeUnit,samplingProtocol,associatedSequences,identificationReferences,identificationRemarks,locationID,decimalLatitude,decimalLongitude,countryCode,fieldNumber,minimumDepthInMeters,maximumDepthInMeters,habitat,occurrenceRemarks,eventRemarks,datasetID,verbatimIdentification,scientificNameID,scientificName,taxonRank,taxonId
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu311,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1,2018-07-09/2018-10-24,87,DNA sequence reads,1216,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125627,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Lichomolgus;Lichomolgus (genus),urn:lsid:marinespecies.org:taxname:128666,Lichomolgus,Genus,Otu311
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu184,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1,2018-07-09/2018-10-24,87,DNA sequence reads,1216,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125627,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Nematoda;Chromadorea;Chromadorea (order);X (Chromadorea (order));Unknown X (Chromadorea (order)) genus 2,urn:lsid:marinespecies.org:taxname:731848,Chromadorea,Class,Otu184
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu385,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1,2018-07-09/2018-10-24,14,DNA sequence reads,1216,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125627,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Archaeplastida;Streptophyta;Embryophyceae;Embryophyceae (class);X (Embryophyceae (class));Embryophyceae (X (Embryophyceae (class)));XX (Embryophyceae (X (Embryophyceae (class)))),urn:lsid:marinespecies.org:taxname:536191,Streptophyta,Infrakingdom,Otu385
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu88,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1,2018-07-09/2018-10-24,95,DNA sequence reads,1216,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125627,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Nematoda;Chromadorea;Chromadorea (order);X (Chromadorea (order));Unknown X (Chromadorea (order)) genus 1,urn:lsid:marinespecies.org:taxname:731848,Chromadorea,Class,Otu88
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu82,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1,2018-07-09/2018-10-24,100,DNA sequence reads,1216,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125627,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Lichomolgus;Lichomolgus (genus),urn:lsid:marinespecies.org:taxname:128666,Lichomolgus,Genus,Otu82
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu309,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1,2018-07-09/2018-10-24,2,DNA sequence reads,1216,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125627,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida;Cephaloidophoridae;Unknown Cephaloidophoridae family 7,urn:lsid:marinespecies.org:taxname:394872,Cephaloidophoridae,Family,Otu309
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu60,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1,2018-07-09/2018-10-24,153,DNA sequence reads,1216,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125627,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Lichomolgus;Lichomolgus (genus),urn:lsid:marinespecies.org:taxname:128666,Lichomolgus,Genus,Otu60
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu65,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1,2018-07-09/2018-10-24,3,DNA sequence reads,1216,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125627,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata (class);X (Urochordata (class));Ascidiacea,urn:lsid:marinespecies.org:taxname:1839,Ascidiacea,Class,Otu65
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu81,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1,2018-07-09/2018-10-24,27,DNA sequence reads,1216,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125627,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Alveolata;Apicomplexa;Gregarinomorphea;Eugregarinorida;Cephaloidophoridae;Unknown Cephaloidophoridae family 1,urn:lsid:marinespecies.org:taxname:394872,Cephaloidophoridae,Family,Otu81
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu27,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1,2018-07-09/2018-10-24,3,DNA sequence reads,1216,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125627,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Mollusca;Bivalvia,urn:lsid:marinespecies.org:taxname:105,Bivalvia,Class,Otu27
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1,2018-07-09/2018-10-24,8,DNA sequence reads,1216,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125627,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata (class);X (Urochordata (class));Ascidiacea,urn:lsid:marinespecies.org:taxname:1839,Ascidiacea,Class,Otu1
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu3,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1,2018-07-09/2018-10-24,11,DNA sequence reads,1216,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125627,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata (class);X (Urochordata (class));Ascidiacea,urn:lsid:marinespecies.org:taxname:1839,Ascidiacea,Class,Otu3
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu1645,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,2,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Annelida;Annelida (class);X (Annelida (class));Annelida (X (Annelida (class)));XX (Annelida (X (Annelida (class))));Spio;Spio (strain);sp. (Spio (strain)),no match,no match,no match,Otu1645
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu1647,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,2,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Annelida;Annelida (class);X (Annelida (class));Unknown X (Annelida (class)) family 15,urn:lsid:marinespecies.org:taxname:882,Annelida,Phylum,Otu1647
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu1648,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,2,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata (class);X (Urochordata (class));Ascidiacea;Molgula;Unknown Molgula species 3,urn:lsid:marinespecies.org:taxname:103509,Molgula,Genus,Otu1648
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu1642,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,4,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Annelida;Annelida (class);X (Annelida (class));Annelida (X (Annelida (class)));XX (Annelida (X (Annelida (class))));Spio;Spio (strain);sp. (Spio (strain)),no match,no match,no match,Otu1642
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu1644,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,3,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca;Thoralus;Thoralus (genus);cranchii,urn:lsid:marinespecies.org:taxname:106996,Thoralus,Genus,Otu1644
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu2085,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,2,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca,urn:lsid:marinespecies.org:taxname:1071,Malacostraca,Class,Otu2085
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu1646,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,2,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca;Thoralus;Thoralus (genus);cranchii,urn:lsid:marinespecies.org:taxname:106996,Thoralus,Genus,Otu1646
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu795,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,10,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca;Thoralus;Thoralus (genus);cranchii,urn:lsid:marinespecies.org:taxname:106996,Thoralus,Genus,Otu795
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu1208,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,5,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca,urn:lsid:marinespecies.org:taxname:1071,Malacostraca,Class,Otu1208
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu1643,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,15,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca;Thoralus;Thoralus (genus);cranchii,urn:lsid:marinespecies.org:taxname:106996,Thoralus,Genus,Otu1643
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu525,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,28,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca;Thoralus;Thoralus (genus);cranchii,urn:lsid:marinespecies.org:taxname:106996,Thoralus,Genus,Otu525
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1:Otu794,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Roscoff_MarBloR1_20180709_20181024,ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_ETOH_r1,2018-07-09/2018-10-24,34,DNA sequence reads,1388,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125628,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Penzé Estuary (http://marineregions.org/mrgid/17786),48.71751,-3.96649,FR,Roscoff_MarBloR1,1.0,1.0,Marina; semi-industrial; 9.2 - Subtidal Rock and Rocky Reefs,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca;Thoralus;Thoralus (genus);cranchii,urn:lsid:marinespecies.org:taxname:106996,Thoralus,Genus,Otu794
