occurrenceID,basisOfRecord,institutionCode,datasetName,occurrenceStatus,eventID,materialSampleID,eventDate,organismQuantity,organismQuantityType,sampleSizeValue,sampleSizeUnit,samplingProtocol,associatedSequences,identificationReferences,identificationRemarks,locationID,decimalLatitude,decimalLongitude,countryCode,fieldNumber,minimumDepthInMeters,maximumDepthInMeters,habitat,occurrenceRemarks,eventRemarks,datasetID,verbatimIdentification,scientificNameID,scientificName,taxonRank,taxonId
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_53:4a8955a196ebab4650a35636acaef39f43996ff0,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,49,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Annelida;Polychaeta;Phyllodocidag;Polynoidae;Harmothoe;Harmothoe,no match,no match,no match,ASV_53:4a8955a196ebab4650a35636acaef39f43996ff0
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_66:ac371819a504a1eaf70e650822fa66cdef3afbce,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,290,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Annelida;Polychaeta;Phyllodocidag;Polynoidae;Lepidonotus;Lepidonotus,no match,no match,no match,ASV_66:ac371819a504a1eaf70e650822fa66cdef3afbce
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_71:0e0eeb1d26fcc10af79a9bf82c9e7b5fa3104d85,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,2,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Arthropoda;Arachnida;Araneaeg;Theraphosidae;Chilobrachys;Chilobrachys,no match,no match,no match,ASV_71:0e0eeb1d26fcc10af79a9bf82c9e7b5fa3104d85
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_73:9a50f3e3b18a92e7854d2f25ddd13947dfb2cb96,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,4,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Rhodophyta;Florideophyceae;Hapalidialesg;Hapalidiaceae;Phymatolithon;Phymatolithon,no match,no match,no match,ASV_73:9a50f3e3b18a92e7854d2f25ddd13947dfb2cb96
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_83:ae5226f90ecad884c41328e5d25d9aec3efa4215,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,2,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Ectocarpales;Phaeophyceae,no match,no match,no match,ASV_83:ae5226f90ecad884c41328e5d25d9aec3efa4215
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_87:ea0f14067593128574a3b4f342f2cb7e179786b4,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,39,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Cnidaria;Scyphozoa;Semaeostomeaeg;Ulmaridae;Aurelia;Aurelia,no match,no match,no match,ASV_87:ea0f14067593128574a3b4f342f2cb7e179786b4
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_88:2639cd4b1726769b1a17d5af06284a48e0c02600,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,154,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Arthropoda;Insecta;Hemipterag;Aphrophoridae;Aphrophora;Aphrophora,no match,no match,no match,ASV_88:2639cd4b1726769b1a17d5af06284a48e0c02600
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_91:4d5a4072553b8223f42cd7e84ae6c17513d4d6a0,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,22,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Arthropoda;Insecta;Coleopterag;Rhagophthalmidae;Rhagophthalmus;Rhagophthalmus,no match,no match,no match,ASV_91:4d5a4072553b8223f42cd7e84ae6c17513d4d6a0
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_93:f480326f0c6c82489d3b525d63ed3f6d1313807f,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,12,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Sporochnales;Phaeophyceae,no match,no match,no match,ASV_93:f480326f0c6c82489d3b525d63ed3f6d1313807f
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_95:0a308a5143462e61d23de43ab9c185d1d0c91d80,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,118,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Annelida;Polychaeta;Spionidag;Cirratulidae;Dodecaceria;Dodecaceria,no match,no match,no match,ASV_95:0a308a5143462e61d23de43ab9c185d1d0c91d80
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_97:d2e145814c36d03815b4892a7506e44f0bca4194,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,260,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Echinodermata;Asteroidea;Forcipulatidag;Asteriidae;Asterias;Asterias,no match,no match,no match,ASV_97:d2e145814c36d03815b4892a7506e44f0bca4194
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_99:aa6257654547cbeb9055012d6d441d0070b116d7,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,73,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Arthropoda;Insecta;Phthirapterag;Haematopinidae;Haematopinus;Haematopinus,no match,no match,no match,ASV_99:aa6257654547cbeb9055012d6d441d0070b116d7
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_100:641bac07ea87f1ca7c01499d93267e36f8e95c85,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,80,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Cnidaria;Hydrozoa;Leptothecatag;Obeliidae;Obelia;Obelia,no match,no match,no match,ASV_100:641bac07ea87f1ca7c01499d93267e36f8e95c85
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_105:d589fc61be2932584944c0ca0f327081f66ade1a,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,5,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Cnidaria;Hydrozoa;Leptothecatag;Clytiidae;Clytia;Clytia,no match,no match,no match,ASV_105:d589fc61be2932584944c0ca0f327081f66ade1a
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_108:056b6d0cb2ef56dfb8d040a8adeca0d66e700058,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,526,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Mollusca;Gastropoda;Trochidag;Trochidae;Steromphala;Steromphala,no match,no match,no match,ASV_108:056b6d0cb2ef56dfb8d040a8adeca0d66e700058
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_128:20bd02b9c90863ea7e73aec31610064743caca85,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,15,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Porifera;Demospongiae;Haploscleridag;Callyspongiidae;Callyspongia;Callyspongia,no match,no match,no match,ASV_128:20bd02b9c90863ea7e73aec31610064743caca85
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_131:c205cf84f45abb162e34c823baccc7cbde96d37d,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,2,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Arthropoda;Hexanauplia;Sessiliag;Balanidae;Balanus;Balanus,no match,no match,no match,ASV_131:c205cf84f45abb162e34c823baccc7cbde96d37d
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_144:5846d022f4dc9c22f746488ff272c67a14358bc7,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,12,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotalesg;Chaetocerotaceae;Chaetoceros;Chaetoceros,no match,no match,no match,ASV_144:5846d022f4dc9c22f746488ff272c67a14358bc7
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_146:6c60608dfc6779947ae46d2060a44cf1f5595241,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,112,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Platyhelminthes;Rhabditophora;Rhabdocoelag;Polycystididae;Phonorhynchus;Phonorhynchus,no match,no match,no match,ASV_146:6c60608dfc6779947ae46d2060a44cf1f5595241
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_150:841b76993b4104b06136d9393906a3f7d7e81d3f,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,4,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Desmarestiales;Phaeophyceae,no match,no match,no match,ASV_150:841b76993b4104b06136d9393906a3f7d7e81d3f
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_151:075206d41c8b6d0ee787dcc09458a5567287d5d1,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,3,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Rhodophyta;Florideophyceae;Ceramialesg;Delesseriaceae;Caloglossa;Caloglossa,no match,no match,no match,ASV_151:075206d41c8b6d0ee787dcc09458a5567287d5d1
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_161:f2486ab30b78f195d43d8a83da4387f65ae73ba7,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,3,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Arthropoda;Malacostraca;Amphipodag;Corophiidae;Monocorophium;Monocorophium,no match,no match,no match,ASV_161:f2486ab30b78f195d43d8a83da4387f65ae73ba7
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_163:252f83477eb498082399c6f37de0228444e5b673,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,6,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Cnidaria;Hydrozoa;Leptothecatag;Clytiidae;Clytia;Clytia,no match,no match,no match,ASV_163:252f83477eb498082399c6f37de0228444e5b673
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_171:fb0f48f6058549625190235f8c10f91584144fba,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,8,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Annelida;Polychaeta;Phyllodocidag;Pholoidae;Pholoe;Pholoe,no match,no match,no match,ASV_171:fb0f48f6058549625190235f8c10f91584144fba
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:ASV_186:239f9e76eb61bb87c7d8e2288f11b5715a13346e,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,65,DNA sequence reads,15339,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632098,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,RDP classifier; confidence cutoff 0.8; ref db Midori v2,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Eukaryota;Annelida;Polychaeta;Phyllodocidag;Nereididae;Platynereis;Platynereis,no match,no match,no match,ASV_186:239f9e76eb61bb87c7d8e2288f11b5715a13346e
