occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_246:894b903069131e5951fef671b20af25efadd3918,originalTaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_246:894b903069131e5951fef671b20af25efadd3918,originalScientificNameConfidenceLevel,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_249:9573620df21a7abe694fd612da65f301e828e0ea,submergedTime,day,352,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_249:9573620df21a7abe694fd612da65f301e828e0ea,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_249:9573620df21a7abe694fd612da65f301e828e0ea,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_249:9573620df21a7abe694fd612da65f301e828e0ea,sampleAccessionNumber,,SAMEA10021100,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_249:9573620df21a7abe694fd612da65f301e828e0ea,NCBIID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_249:9573620df21a7abe694fd612da65f301e828e0ea,NCBIScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_249:9573620df21a7abe694fd612da65f301e828e0ea,NCBITaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_249:9573620df21a7abe694fd612da65f301e828e0ea,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_249:9573620df21a7abe694fd612da65f301e828e0ea,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_249:9573620df21a7abe694fd612da65f301e828e0ea,originalScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_249:9573620df21a7abe694fd612da65f301e828e0ea,originalTaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_249:9573620df21a7abe694fd612da65f301e828e0ea,originalScientificNameConfidenceLevel,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_255:a855e64fa759a6862b490b09dd323f299f01e7f5,submergedTime,day,352,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_255:a855e64fa759a6862b490b09dd323f299f01e7f5,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_255:a855e64fa759a6862b490b09dd323f299f01e7f5,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_255:a855e64fa759a6862b490b09dd323f299f01e7f5,sampleAccessionNumber,,SAMEA10021100,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_255:a855e64fa759a6862b490b09dd323f299f01e7f5,NCBIID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_255:a855e64fa759a6862b490b09dd323f299f01e7f5,NCBIScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_255:a855e64fa759a6862b490b09dd323f299f01e7f5,NCBITaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_255:a855e64fa759a6862b490b09dd323f299f01e7f5,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_255:a855e64fa759a6862b490b09dd323f299f01e7f5,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_255:a855e64fa759a6862b490b09dd323f299f01e7f5,originalScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_255:a855e64fa759a6862b490b09dd323f299f01e7f5,originalTaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_255:a855e64fa759a6862b490b09dd323f299f01e7f5,originalScientificNameConfidenceLevel,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_274:0aae6775f8689cf96d37400dc779f0cace45daf4,submergedTime,day,352,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_274:0aae6775f8689cf96d37400dc779f0cace45daf4,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_274:0aae6775f8689cf96d37400dc779f0cace45daf4,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_274:0aae6775f8689cf96d37400dc779f0cace45daf4,sampleAccessionNumber,,SAMEA10021100,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_274:0aae6775f8689cf96d37400dc779f0cace45daf4,NCBIID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_274:0aae6775f8689cf96d37400dc779f0cace45daf4,NCBIScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_274:0aae6775f8689cf96d37400dc779f0cace45daf4,NCBITaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_274:0aae6775f8689cf96d37400dc779f0cace45daf4,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_274:0aae6775f8689cf96d37400dc779f0cace45daf4,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_274:0aae6775f8689cf96d37400dc779f0cace45daf4,originalScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_274:0aae6775f8689cf96d37400dc779f0cace45daf4,originalTaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_274:0aae6775f8689cf96d37400dc779f0cace45daf4,originalScientificNameConfidenceLevel,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_275:0ada97a2eb21a47290fbc3ab04abcdd275a1976d,submergedTime,day,352,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_275:0ada97a2eb21a47290fbc3ab04abcdd275a1976d,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_275:0ada97a2eb21a47290fbc3ab04abcdd275a1976d,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_275:0ada97a2eb21a47290fbc3ab04abcdd275a1976d,sampleAccessionNumber,,SAMEA10021100,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_275:0ada97a2eb21a47290fbc3ab04abcdd275a1976d,NCBIID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_275:0ada97a2eb21a47290fbc3ab04abcdd275a1976d,NCBIScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_275:0ada97a2eb21a47290fbc3ab04abcdd275a1976d,NCBITaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_275:0ada97a2eb21a47290fbc3ab04abcdd275a1976d,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_275:0ada97a2eb21a47290fbc3ab04abcdd275a1976d,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_275:0ada97a2eb21a47290fbc3ab04abcdd275a1976d,originalScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_275:0ada97a2eb21a47290fbc3ab04abcdd275a1976d,originalTaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_275:0ada97a2eb21a47290fbc3ab04abcdd275a1976d,originalScientificNameConfidenceLevel,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_289:20bd02b9c90863ea7e73aec31610064743caca85,submergedTime,day,352,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_289:20bd02b9c90863ea7e73aec31610064743caca85,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_289:20bd02b9c90863ea7e73aec31610064743caca85,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_289:20bd02b9c90863ea7e73aec31610064743caca85,sampleAccessionNumber,,SAMEA10021100,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_289:20bd02b9c90863ea7e73aec31610064743caca85,NCBIID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_289:20bd02b9c90863ea7e73aec31610064743caca85,NCBIScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_289:20bd02b9c90863ea7e73aec31610064743caca85,NCBITaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_289:20bd02b9c90863ea7e73aec31610064743caca85,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_289:20bd02b9c90863ea7e73aec31610064743caca85,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_289:20bd02b9c90863ea7e73aec31610064743caca85,originalScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_289:20bd02b9c90863ea7e73aec31610064743caca85,originalTaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_289:20bd02b9c90863ea7e73aec31610064743caca85,originalScientificNameConfidenceLevel,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_294:2fd07c0874e89c6c114b2f0e591e50a951f6a699,submergedTime,day,352,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_294:2fd07c0874e89c6c114b2f0e591e50a951f6a699,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_294:2fd07c0874e89c6c114b2f0e591e50a951f6a699,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_294:2fd07c0874e89c6c114b2f0e591e50a951f6a699,sampleAccessionNumber,,SAMEA10021100,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_294:2fd07c0874e89c6c114b2f0e591e50a951f6a699,NCBIID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_294:2fd07c0874e89c6c114b2f0e591e50a951f6a699,NCBIScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_294:2fd07c0874e89c6c114b2f0e591e50a951f6a699,NCBITaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_294:2fd07c0874e89c6c114b2f0e591e50a951f6a699,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_294:2fd07c0874e89c6c114b2f0e591e50a951f6a699,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_294:2fd07c0874e89c6c114b2f0e591e50a951f6a699,originalScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_294:2fd07c0874e89c6c114b2f0e591e50a951f6a699,originalTaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_294:2fd07c0874e89c6c114b2f0e591e50a951f6a699,originalScientificNameConfidenceLevel,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_307:560ae8c9ca1a382a35837ac331cf5ec4b151aae6,submergedTime,day,352,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_307:560ae8c9ca1a382a35837ac331cf5ec4b151aae6,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_307:560ae8c9ca1a382a35837ac331cf5ec4b151aae6,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_307:560ae8c9ca1a382a35837ac331cf5ec4b151aae6,sampleAccessionNumber,,SAMEA10021100,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_307:560ae8c9ca1a382a35837ac331cf5ec4b151aae6,NCBIID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_307:560ae8c9ca1a382a35837ac331cf5ec4b151aae6,NCBIScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_307:560ae8c9ca1a382a35837ac331cf5ec4b151aae6,NCBITaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_307:560ae8c9ca1a382a35837ac331cf5ec4b151aae6,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_307:560ae8c9ca1a382a35837ac331cf5ec4b151aae6,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_307:560ae8c9ca1a382a35837ac331cf5ec4b151aae6,originalScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_307:560ae8c9ca1a382a35837ac331cf5ec4b151aae6,originalTaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_307:560ae8c9ca1a382a35837ac331cf5ec4b151aae6,originalScientificNameConfidenceLevel,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_322:77fef1ab43209d4fcbdfe753381bd89a9a59fab9,submergedTime,day,352,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_322:77fef1ab43209d4fcbdfe753381bd89a9a59fab9,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_322:77fef1ab43209d4fcbdfe753381bd89a9a59fab9,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_322:77fef1ab43209d4fcbdfe753381bd89a9a59fab9,sampleAccessionNumber,,SAMEA10021100,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_322:77fef1ab43209d4fcbdfe753381bd89a9a59fab9,NCBIID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_322:77fef1ab43209d4fcbdfe753381bd89a9a59fab9,NCBIScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_322:77fef1ab43209d4fcbdfe753381bd89a9a59fab9,NCBITaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_322:77fef1ab43209d4fcbdfe753381bd89a9a59fab9,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_322:77fef1ab43209d4fcbdfe753381bd89a9a59fab9,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_322:77fef1ab43209d4fcbdfe753381bd89a9a59fab9,originalScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_322:77fef1ab43209d4fcbdfe753381bd89a9a59fab9,originalTaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_322:77fef1ab43209d4fcbdfe753381bd89a9a59fab9,originalScientificNameConfidenceLevel,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_331:8d33dcb55884938917fc7a402f8c0cd3b296cbe8,submergedTime,day,352,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_331:8d33dcb55884938917fc7a402f8c0cd3b296cbe8,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_331:8d33dcb55884938917fc7a402f8c0cd3b296cbe8,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_331:8d33dcb55884938917fc7a402f8c0cd3b296cbe8,sampleAccessionNumber,,SAMEA10021100,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_331:8d33dcb55884938917fc7a402f8c0cd3b296cbe8,NCBIID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_331:8d33dcb55884938917fc7a402f8c0cd3b296cbe8,NCBIScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_331:8d33dcb55884938917fc7a402f8c0cd3b296cbe8,NCBITaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_331:8d33dcb55884938917fc7a402f8c0cd3b296cbe8,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_331:8d33dcb55884938917fc7a402f8c0cd3b296cbe8,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_331:8d33dcb55884938917fc7a402f8c0cd3b296cbe8,originalScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_331:8d33dcb55884938917fc7a402f8c0cd3b296cbe8,originalTaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_331:8d33dcb55884938917fc7a402f8c0cd3b296cbe8,originalScientificNameConfidenceLevel,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_343:a5e42de4c4661b877a6513c3cd301aaf8a07bc94,submergedTime,day,352,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_343:a5e42de4c4661b877a6513c3cd301aaf8a07bc94,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_343:a5e42de4c4661b877a6513c3cd301aaf8a07bc94,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_343:a5e42de4c4661b877a6513c3cd301aaf8a07bc94,sampleAccessionNumber,,SAMEA10021100,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_343:a5e42de4c4661b877a6513c3cd301aaf8a07bc94,NCBIID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_343:a5e42de4c4661b877a6513c3cd301aaf8a07bc94,NCBIScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_343:a5e42de4c4661b877a6513c3cd301aaf8a07bc94,NCBITaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_343:a5e42de4c4661b877a6513c3cd301aaf8a07bc94,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_343:a5e42de4c4661b877a6513c3cd301aaf8a07bc94,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_343:a5e42de4c4661b877a6513c3cd301aaf8a07bc94,originalScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_343:a5e42de4c4661b877a6513c3cd301aaf8a07bc94,originalTaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_343:a5e42de4c4661b877a6513c3cd301aaf8a07bc94,originalScientificNameConfidenceLevel,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_359:d54208d118b424c1c79437109cc44d9e571df4c5,submergedTime,day,352,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_359:d54208d118b424c1c79437109cc44d9e571df4c5,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_359:d54208d118b424c1c79437109cc44d9e571df4c5,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_359:d54208d118b424c1c79437109cc44d9e571df4c5,sampleAccessionNumber,,SAMEA10021100,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_359:d54208d118b424c1c79437109cc44d9e571df4c5,NCBIID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_359:d54208d118b424c1c79437109cc44d9e571df4c5,NCBIScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_359:d54208d118b424c1c79437109cc44d9e571df4c5,NCBITaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_359:d54208d118b424c1c79437109cc44d9e571df4c5,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_359:d54208d118b424c1c79437109cc44d9e571df4c5,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_359:d54208d118b424c1c79437109cc44d9e571df4c5,originalScientificName,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_359:d54208d118b424c1c79437109cc44d9e571df4c5,originalTaxonRank,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_359:d54208d118b424c1c79437109cc44d9e571df4c5,originalScientificNameConfidenceLevel,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,submergedTime,day,352,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,sampleAccessionNumber,,SAMEA10021100,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,NCBIID,,,,,
ARMS_Roscoff_BasBloS3_20190612_20200529_SF40_r1:ASV_398:0631d2f5ca2bfc51162377e38b383f4c72e00121,NCBIScientificName,,,,,
