occurrenceID,basisOfRecord,institutionCode,datasetName,occurrenceStatus,eventID,materialSampleID,eventDate,organismQuantity,organismQuantityType,sampleSizeValue,sampleSizeUnit,samplingProtocol,associatedSequences,identificationReferences,identificationRemarks,locationID,decimalLatitude,decimalLongitude,countryCode,fieldNumber,minimumDepthInMeters,maximumDepthInMeters,habitat,occurrenceRemarks,eventRemarks,datasetID,verbatimIdentification,scientificNameID,scientificName,taxonRank,taxonId
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:Otu17,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,3020,DNA sequence reads,26724,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632083,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Archaeplastida;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellales (order);X (Chlorellales (order));Picochlorum;Picochlorum (species);sp. (Picochlorum (species)),urn:lsid:marinespecies.org:taxname:603429,Picochlorum,Genus,Otu17
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:Otu11,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,5,DNA sequence reads,26724,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632083,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Ostracoda;Xiphichilus;Unknown Xiphichilus genus 1,urn:lsid:marinespecies.org:taxname:459758,Xiphichilus,Genus,Otu11
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:Otu578,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,12,DNA sequence reads,26724,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632083,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Apusozoa;Apusomonadidae;Apusomonadidae (phylum);Group-1;Apusomonadidae (Group-1);Group-1 (Apusomonadidae (Group-1));X (Group-1 (Apusomonadidae (Group-1)));Apusomonadidae (X (Group-1 (Apusomonadidae (Group-1))));Group-1 (Apusomonadidae (X (Group-1 (Apusomonadidae (Group-1)))));XX (Group-1 (Apusomonadidae (X (Group-1 (Apusomonadidae (Group-1)))))),urn:lsid:marinespecies.org:taxname:103424,Apusomonadidae,Family,Otu578
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:Otu757,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,6,DNA sequence reads,26724,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632083,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Archaeplastida;Streptophyta;Embryophyceae;Embryophyceae (class);X (Embryophyceae (class));Embryophyceae (X (Embryophyceae (class)));XX (Embryophyceae (X (Embryophyceae (class))));Embryophyceae (XX (Embryophyceae (X (Embryophyceae (class)))));XXX (Embryophyceae (XX (Embryophyceae (X (Embryophyceae (class))))));Embryophyceae (XXX (Embryophyceae (XX (Embryophyceae (X (Embryophyceae (class)))))));XXX (Embryophyceae (XXX (Embryophyceae (XX (Embryophyceae (X (Embryophyceae (class))))))));sp. (XXX (Embryophyceae (XXX (Embryophyceae (XX (Embryophyceae (X (Embryophyceae (class))))))))),urn:lsid:marinespecies.org:taxname:536191,Streptophyta,Infrakingdom,Otu757
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:Otu758,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,3,DNA sequence reads,26724,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632083,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Rhizaria;Cercozoa;Filosa-Imbricatea;Marimonadida;Marimonadida (order);X (Marimonadida (order));Marimonadida (X (Marimonadida (order)));XX (Marimonadida (X (Marimonadida (order))));Marimonadida (XX (Marimonadida (X (Marimonadida (order)))));XX (Marimonadida (XX (Marimonadida (X (Marimonadida (order))))));sp. (XX (Marimonadida (XX (Marimonadida (X (Marimonadida (order))))))),urn:lsid:marinespecies.org:taxname:591248,Marimonadida,Order,Otu758
ARMS_Limfjord_Green33_20191029_20201110_SF40_r1:Otu977,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Green33_20191029_20201110,ARMS_Limfjord_Green33_20191029_20201110_SF40_r1,2019-10-29/2020-11-10,3,DNA sequence reads,26724,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632083,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.90155,9.05516667,DK,Limfjord_Green33,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Fungi;Basidiomycota;Agaricomycotina;Agaricomycetes,urn:lsid:marinespecies.org:taxname:426217,Agaricomycetes,Class,Otu977
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu23,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,41,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Maxillopoda (family);X (Maxillopoda (family));Maxillopoda (X (Maxillopoda (family)));X (Maxillopoda (X (Maxillopoda (family))));sp. (X (Maxillopoda (X (Maxillopoda (family))))),urn:lsid:marinespecies.org:taxname:1066,Crustacea,Subphylum,Otu23
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu3,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,1730,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata (class);X (Urochordata (class));Ascidiacea,urn:lsid:marinespecies.org:taxname:1839,Ascidiacea,Class,Otu3
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu16,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,4412,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Unknown Metazoa phylum 2,urn:lsid:marinespecies.org:taxname:2,Animalia,Kingdom,Otu16
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu14,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,2806,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Unknown Metazoa phylum 1,urn:lsid:marinespecies.org:taxname:2,Animalia,Kingdom,Otu14
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu15,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,69,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Annelida;Annelida (class);X (Annelida (class));Unknown X (Annelida (class)) family 1,urn:lsid:marinespecies.org:taxname:882,Annelida,Phylum,Otu15
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu56,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,10,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Mollusca;Gastropoda;Heterobranchia,urn:lsid:marinespecies.org:taxname:14712,Heterobranchia,Subclass,Otu56
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu89,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,14,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Mollusca;Bivalvia;Mytiloida,urn:lsid:marinespecies.org:taxname:210,Mytilida,Order,Otu89
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu1,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,23,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata (class);X (Urochordata (class));Ascidiacea;Chelyosoma;Chelyosoma (species);Unknown Chelyosoma (species) strain 1,urn:lsid:marinespecies.org:taxname:103494,Chelyosoma,Genus,Otu1
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu92,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,465,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Paramenophia;Unknown Paramenophia genus 1,urn:lsid:marinespecies.org:taxname:150175,Paramenophia,Genus,Otu92
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu26,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,496,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria (class);Unknown Cnidaria (class) order 1,urn:lsid:marinespecies.org:taxname:1267,Cnidaria,Phylum,Otu26
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu319,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,3,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta (class);X (Bacillariophyta (class));Raphid-pennate;Cocconeis;Cocconeis (species),urn:lsid:marinespecies.org:taxname:148989,Cocconeis,Genus,Otu319
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu554,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,2,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda,urn:lsid:marinespecies.org:taxname:1066,Crustacea,Subphylum,Otu554
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu171,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,4,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa-lineage (family);X (Protaspa-lineage (family));Protaspa-lineage (X (Protaspa-lineage (family)));X (Protaspa-lineage (X (Protaspa-lineage (family))));sp. (X (Protaspa-lineage (X (Protaspa-lineage (family))))),urn:lsid:marinespecies.org:taxname:591251,Cryomonadida,Order,Otu171
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu173,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,2,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Alveolata;Dinoflagellata;Dinophyceae,urn:lsid:marinespecies.org:taxname:146203,Dinoflagellata,Infraphylum,Otu173
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu178,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,2,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata (class);X (Urochordata (class));Ascidiacea;Unknown Ascidiacea genus 1,urn:lsid:marinespecies.org:taxname:1839,Ascidiacea,Class,Otu178
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu1692,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,2,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Ventricleftida,urn:lsid:marinespecies.org:taxname:591254,Ventricleftida,Order,Otu1692
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu1691,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,2,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta (class);X (Bacillariophyta (class));Raphid-pennate,urn:lsid:marinespecies.org:taxname:148898,Bacillariophyta,Phylum,Otu1691
ARMS_Limfjord_Red2_20191029_20201110_MF100_r1:Otu1690,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Limfjord_Red2_20191029_20201110,ARMS_Limfjord_Red2_20191029_20201110_MF100_r1,2019-10-29/2020-11-10,2,DNA sequence reads,19305,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR9632084,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,42F9 (http://marineregions.org/mrgid/40806),56.89985,9.05663333,DK,Limfjord_Red2,4.0,4.0,Long-Term Ecological Research Site; LHI (Low human influence); 9.7 - Macroalgal/kelp,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Motile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Stramenopiles;Pseudofungi;Oomycota;Oomycota (class);X (Oomycota (class));Haliphthorales;Haliphthorales (genus);X (Haliphthorales (genus));Haliphthorales (X (Haliphthorales (genus)));X (Haliphthorales (X (Haliphthorales (genus))));sp. (X (Haliphthorales (X (Haliphthorales (genus))))),urn:lsid:marinespecies.org:taxname:22154,Oomycota,Phylum,Otu1690
