occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_176:3dfbe9edc79d7ededf24d47fe20415af6b7f5684,sampleAccessionNumber,,SAMEA6663886,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_176:3dfbe9edc79d7ededf24d47fe20415af6b7f5684,NCBIID,,673907,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_176:3dfbe9edc79d7ededf24d47fe20415af6b7f5684,NCBIScientificName,,Cystophora grevillei,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_176:3dfbe9edc79d7ededf24d47fe20415af6b7f5684,NCBITaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_176:3dfbe9edc79d7ededf24d47fe20415af6b7f5684,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_176:3dfbe9edc79d7ededf24d47fe20415af6b7f5684,technicalReplicateID,,,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_176:3dfbe9edc79d7ededf24d47fe20415af6b7f5684,originalScientificName,,Cystophora_grevillei,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_176:3dfbe9edc79d7ededf24d47fe20415af6b7f5684,originalTaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_176:3dfbe9edc79d7ededf24d47fe20415af6b7f5684,originalScientificNameConfidenceLevel,,0.13,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_179:40b01100fb0a95ed9e48212dde0b8b88fb2b9afb,submergedTime,day,98,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_179:40b01100fb0a95ed9e48212dde0b8b88fb2b9afb,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_179:40b01100fb0a95ed9e48212dde0b8b88fb2b9afb,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_179:40b01100fb0a95ed9e48212dde0b8b88fb2b9afb,sampleAccessionNumber,,SAMEA6663886,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_179:40b01100fb0a95ed9e48212dde0b8b88fb2b9afb,NCBIID,,1326985,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_179:40b01100fb0a95ed9e48212dde0b8b88fb2b9afb,NCBIScientificName,,Alicia sansibarensis,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_179:40b01100fb0a95ed9e48212dde0b8b88fb2b9afb,NCBITaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_179:40b01100fb0a95ed9e48212dde0b8b88fb2b9afb,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_179:40b01100fb0a95ed9e48212dde0b8b88fb2b9afb,technicalReplicateID,,,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_179:40b01100fb0a95ed9e48212dde0b8b88fb2b9afb,originalScientificName,,Alicia_sansibarensis,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_179:40b01100fb0a95ed9e48212dde0b8b88fb2b9afb,originalTaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_179:40b01100fb0a95ed9e48212dde0b8b88fb2b9afb,originalScientificNameConfidenceLevel,,0.04,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_185:4777a9e78fb4093abffa37c99988bf7e3bdc1299,submergedTime,day,98,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_185:4777a9e78fb4093abffa37c99988bf7e3bdc1299,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_185:4777a9e78fb4093abffa37c99988bf7e3bdc1299,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_185:4777a9e78fb4093abffa37c99988bf7e3bdc1299,sampleAccessionNumber,,SAMEA6663886,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_185:4777a9e78fb4093abffa37c99988bf7e3bdc1299,NCBIID,,41457,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_185:4777a9e78fb4093abffa37c99988bf7e3bdc1299,NCBIScientificName,,Skeletonema pseudocostatum,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_185:4777a9e78fb4093abffa37c99988bf7e3bdc1299,NCBITaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_185:4777a9e78fb4093abffa37c99988bf7e3bdc1299,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_185:4777a9e78fb4093abffa37c99988bf7e3bdc1299,technicalReplicateID,,,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_185:4777a9e78fb4093abffa37c99988bf7e3bdc1299,originalScientificName,,Skeletonema_pseudocostatum,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_185:4777a9e78fb4093abffa37c99988bf7e3bdc1299,originalTaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_185:4777a9e78fb4093abffa37c99988bf7e3bdc1299,originalScientificNameConfidenceLevel,,0.44,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_195:5241446b6946eb26c80e284a5a0389a7b44a7291,submergedTime,day,98,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_195:5241446b6946eb26c80e284a5a0389a7b44a7291,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_195:5241446b6946eb26c80e284a5a0389a7b44a7291,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_195:5241446b6946eb26c80e284a5a0389a7b44a7291,sampleAccessionNumber,,SAMEA6663886,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_195:5241446b6946eb26c80e284a5a0389a7b44a7291,NCBIID,,1655283,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_195:5241446b6946eb26c80e284a5a0389a7b44a7291,NCBIScientificName,,Atylobaccha flukiella,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_195:5241446b6946eb26c80e284a5a0389a7b44a7291,NCBITaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_195:5241446b6946eb26c80e284a5a0389a7b44a7291,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_195:5241446b6946eb26c80e284a5a0389a7b44a7291,technicalReplicateID,,,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_195:5241446b6946eb26c80e284a5a0389a7b44a7291,originalScientificName,,Atylobaccha_flukiella,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_195:5241446b6946eb26c80e284a5a0389a7b44a7291,originalTaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_195:5241446b6946eb26c80e284a5a0389a7b44a7291,originalScientificNameConfidenceLevel,,0.04,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_208:750bf93c70b9c16a7f446f0c42a5e799ce999acb,submergedTime,day,98,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_208:750bf93c70b9c16a7f446f0c42a5e799ce999acb,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_208:750bf93c70b9c16a7f446f0c42a5e799ce999acb,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_208:750bf93c70b9c16a7f446f0c42a5e799ce999acb,sampleAccessionNumber,,SAMEA6663886,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_208:750bf93c70b9c16a7f446f0c42a5e799ce999acb,NCBIID,,2599128,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_208:750bf93c70b9c16a7f446f0c42a5e799ce999acb,NCBIScientificName,,Octobranchus lingulatus,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_208:750bf93c70b9c16a7f446f0c42a5e799ce999acb,NCBITaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_208:750bf93c70b9c16a7f446f0c42a5e799ce999acb,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_208:750bf93c70b9c16a7f446f0c42a5e799ce999acb,technicalReplicateID,,,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_208:750bf93c70b9c16a7f446f0c42a5e799ce999acb,originalScientificName,,Octobranchus_lingulatus,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_208:750bf93c70b9c16a7f446f0c42a5e799ce999acb,originalTaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_208:750bf93c70b9c16a7f446f0c42a5e799ce999acb,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_209:75cdf53f4b6eabca04abe1340e7849965e73f3fa,submergedTime,day,98,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_209:75cdf53f4b6eabca04abe1340e7849965e73f3fa,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_209:75cdf53f4b6eabca04abe1340e7849965e73f3fa,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_209:75cdf53f4b6eabca04abe1340e7849965e73f3fa,sampleAccessionNumber,,SAMEA6663886,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_209:75cdf53f4b6eabca04abe1340e7849965e73f3fa,NCBIID,,120995,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_209:75cdf53f4b6eabca04abe1340e7849965e73f3fa,NCBIScientificName,,Dinophilus gyrociliatus,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_209:75cdf53f4b6eabca04abe1340e7849965e73f3fa,NCBITaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_209:75cdf53f4b6eabca04abe1340e7849965e73f3fa,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_209:75cdf53f4b6eabca04abe1340e7849965e73f3fa,technicalReplicateID,,,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_209:75cdf53f4b6eabca04abe1340e7849965e73f3fa,originalScientificName,,Dinophilus_gyrociliatus,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_209:75cdf53f4b6eabca04abe1340e7849965e73f3fa,originalTaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_209:75cdf53f4b6eabca04abe1340e7849965e73f3fa,originalScientificNameConfidenceLevel,,0.11,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_211:77b507cdf5dc137f92fcfa9efc7b790fb6db3e95,submergedTime,day,98,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_211:77b507cdf5dc137f92fcfa9efc7b790fb6db3e95,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_211:77b507cdf5dc137f92fcfa9efc7b790fb6db3e95,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_211:77b507cdf5dc137f92fcfa9efc7b790fb6db3e95,sampleAccessionNumber,,SAMEA6663886,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_211:77b507cdf5dc137f92fcfa9efc7b790fb6db3e95,NCBIID,,558755,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_211:77b507cdf5dc137f92fcfa9efc7b790fb6db3e95,NCBIScientificName,,Cryptosula pallasiana,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_211:77b507cdf5dc137f92fcfa9efc7b790fb6db3e95,NCBITaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_211:77b507cdf5dc137f92fcfa9efc7b790fb6db3e95,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_211:77b507cdf5dc137f92fcfa9efc7b790fb6db3e95,technicalReplicateID,,,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_211:77b507cdf5dc137f92fcfa9efc7b790fb6db3e95,originalScientificName,,Cryptosula_pallasiana,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_211:77b507cdf5dc137f92fcfa9efc7b790fb6db3e95,originalTaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_211:77b507cdf5dc137f92fcfa9efc7b790fb6db3e95,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_217:832f1a7698908a90fa8a9420a72376f979854682,submergedTime,day,98,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_217:832f1a7698908a90fa8a9420a72376f979854682,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_217:832f1a7698908a90fa8a9420a72376f979854682,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_217:832f1a7698908a90fa8a9420a72376f979854682,sampleAccessionNumber,,SAMEA6663886,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_217:832f1a7698908a90fa8a9420a72376f979854682,NCBIID,,1432316,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_217:832f1a7698908a90fa8a9420a72376f979854682,NCBIScientificName,,Schizopera knabeni,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_217:832f1a7698908a90fa8a9420a72376f979854682,NCBITaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_217:832f1a7698908a90fa8a9420a72376f979854682,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_217:832f1a7698908a90fa8a9420a72376f979854682,technicalReplicateID,,,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_217:832f1a7698908a90fa8a9420a72376f979854682,originalScientificName,,Schizopera_knabeni,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_217:832f1a7698908a90fa8a9420a72376f979854682,originalTaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_217:832f1a7698908a90fa8a9420a72376f979854682,originalScientificNameConfidenceLevel,,0.07,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_223:8c0a52d79b3505ee7b2cfea693c39b0704f808ec,submergedTime,day,98,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_223:8c0a52d79b3505ee7b2cfea693c39b0704f808ec,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_223:8c0a52d79b3505ee7b2cfea693c39b0704f808ec,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_223:8c0a52d79b3505ee7b2cfea693c39b0704f808ec,sampleAccessionNumber,,SAMEA6663886,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_223:8c0a52d79b3505ee7b2cfea693c39b0704f808ec,NCBIID,,1577906,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_223:8c0a52d79b3505ee7b2cfea693c39b0704f808ec,NCBIScientificName,,Berkeleya fennica,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_223:8c0a52d79b3505ee7b2cfea693c39b0704f808ec,NCBITaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_223:8c0a52d79b3505ee7b2cfea693c39b0704f808ec,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_223:8c0a52d79b3505ee7b2cfea693c39b0704f808ec,technicalReplicateID,,,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_223:8c0a52d79b3505ee7b2cfea693c39b0704f808ec,originalScientificName,,Berkeleya_fennica,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_223:8c0a52d79b3505ee7b2cfea693c39b0704f808ec,originalTaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_223:8c0a52d79b3505ee7b2cfea693c39b0704f808ec,originalScientificNameConfidenceLevel,,0.06,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_231:9fd2f726cb437e1448e07c83364dca96b146011c,submergedTime,day,98,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_231:9fd2f726cb437e1448e07c83364dca96b146011c,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_231:9fd2f726cb437e1448e07c83364dca96b146011c,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_231:9fd2f726cb437e1448e07c83364dca96b146011c,sampleAccessionNumber,,SAMEA6663886,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_231:9fd2f726cb437e1448e07c83364dca96b146011c,NCBIID,,40316,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_231:9fd2f726cb437e1448e07c83364dca96b146011c,NCBIScientificName,,Ctenodrilus serratus,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_231:9fd2f726cb437e1448e07c83364dca96b146011c,NCBITaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_231:9fd2f726cb437e1448e07c83364dca96b146011c,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_231:9fd2f726cb437e1448e07c83364dca96b146011c,technicalReplicateID,,,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_231:9fd2f726cb437e1448e07c83364dca96b146011c,originalScientificName,,Ctenodrilus_serratus,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_231:9fd2f726cb437e1448e07c83364dca96b146011c,originalTaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_231:9fd2f726cb437e1448e07c83364dca96b146011c,originalScientificNameConfidenceLevel,,1.0,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_244:c7a70f61dacb3c739d6e668ace332ce0be8f7285,submergedTime,day,98,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_244:c7a70f61dacb3c739d6e668ace332ce0be8f7285,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_244:c7a70f61dacb3c739d6e668ace332ce0be8f7285,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_244:c7a70f61dacb3c739d6e668ace332ce0be8f7285,sampleAccessionNumber,,SAMEA6663886,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_244:c7a70f61dacb3c739d6e668ace332ce0be8f7285,NCBIID,,210174,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_244:c7a70f61dacb3c739d6e668ace332ce0be8f7285,NCBIScientificName,,Simulium grossifilum,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_244:c7a70f61dacb3c739d6e668ace332ce0be8f7285,NCBITaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_244:c7a70f61dacb3c739d6e668ace332ce0be8f7285,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_244:c7a70f61dacb3c739d6e668ace332ce0be8f7285,technicalReplicateID,,,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_244:c7a70f61dacb3c739d6e668ace332ce0be8f7285,originalScientificName,,Simulium_grossifilum,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_244:c7a70f61dacb3c739d6e668ace332ce0be8f7285,originalTaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_244:c7a70f61dacb3c739d6e668ace332ce0be8f7285,originalScientificNameConfidenceLevel,,0.04,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_251:d57d6ca7eaefe15c3fe15459900915dde109dd16,submergedTime,day,98,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_251:d57d6ca7eaefe15c3fe15459900915dde109dd16,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_251:d57d6ca7eaefe15c3fe15459900915dde109dd16,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_251:d57d6ca7eaefe15c3fe15459900915dde109dd16,sampleAccessionNumber,,SAMEA6663886,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_251:d57d6ca7eaefe15c3fe15459900915dde109dd16,NCBIID,,1774210,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_251:d57d6ca7eaefe15c3fe15459900915dde109dd16,NCBIScientificName,,Lissoclinum perforatum,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_251:d57d6ca7eaefe15c3fe15459900915dde109dd16,NCBITaxonRank,,species,,,
ARMS_Roscoff_MarBloR3_20190612_20190918_SF40_r1:ASV_251:d57d6ca7eaefe15c3fe15459900915dde109dd16,fieldReplicateID,,ARMS_Roscoff_MarBloR_20190612_20190916,,,
